t_s,lon,lat,speed_m_s,course_deg,v_east_m_s,v_north_m_s
98.7,98.25628619259717,61.352588408568145,19.412531651972007,93.78174900161139,19.370261418692657,-1.280374050940468
98.8,98.25632248767684,61.35258725839383,19.412532362212207,93.7817488630485,19.37026213048276,-1.280374050940468
98.9,98.25635878275651,61.35258610821951,19.412533072452405,93.78174872448557,19.37026284227286,-1.280374050940468
99.0,98.25639507783616,61.35258495804519,19.412533782692595,93.78174858592263,19.370263554062955,-1.280374050940468
99.1,98.25643137291583,61.35258380787088,19.41253449293278,93.78174844735975,19.37026426585304,-1.280374050940468
99.2,98.2564676679955,61.35258265769656,19.412535203172954,93.78174830879686,19.370264977643117,-1.280374050940468
99.3,98.25650396307516,61.35258150752224,19.412535913413116,93.78174817023398,19.370265689433182,-1.280374050940468
99.4,98.25654025815483,61.35258035734792,19.412536623653274,93.7817480316711,19.37026640122324,-1.280374050940468
99.5,98.2565765532345,61.352579207173605,19.41253733389343,93.78174789310827,19.3702671130133,-1.280374050940468
99.6,98.25661284831416,61.352578056999285,19.412538044133573,93.78174775454545,19.370267824803342,-1.280374050940468
99.7,98.25664914339383,61.352576906824964,19.41253875437371,93.78174761598257,19.370268536593382,-1.280374050940468
99.8,98.2566854384735,61.35257575665065,19.412539464613833,93.7817474774198,19.370269248383405,-1.280374050940468
99.9,98.25672173355316,61.35257460647633,19.412540174853955,93.78174733885697,19.370269960173427,-1.280374050940468
100.0,98.25675802605558,61.3525734564705,19.412538380281692,93.78174668551924,19.37026818410876,-1.280373711700496
100.1,98.25679432113058,61.35257230629649,19.41253909052152,93.78174654695653,19.370268895898487,-1.280373711700496
100.2,98.25683061620559,61.35257115612247,19.41253980076134,93.78174640839381,19.370269607688208,-1.280373711700496
100.3,98.2568669112806,61.35257000594846,19.41254051100115,93.7817462698311,19.370270319477918,-1.280373711700496
100.4,98.2569032063556,61.35256885577445,19.412541221240954,93.78174613126839,19.37027103126762,-1.280373711700496
100.5,98.25693950143061,61.352567705600435,19.412541931480753,93.78174599270574,19.37027174305732,-1.280373711700496
100.6,98.25697579650561,61.35256655542642,19.412542641720545,93.78174585414308,19.370272454847008,-1.280373711700496
100.7,98.25701209158062,61.352565405252406,19.412543351960316,93.78174571558043,19.37027316663668,-1.280373711700496
100.8,98.25704838665561,61.35256425507839,19.41254406220009,93.78174557701777,19.370273878426353,-1.280373711700496
100.9,98.25708468173062,61.352563104904384,19.412544772439855,93.78174543845512,19.370274590216017,-1.280373711700496
101.0,98.25712097680562,61.35256195473037,19.412545482679615,93.78174529989252,19.370275302005673,-1.280373711700496
101.1,98.25715727188063,61.352560804556354,19.41254619291937,93.78174516132992,19.370276013795326,-1.280373711700496
101.2,98.25719356695564,61.35255965438234,19.412546903159107,93.78174502276727,19.370276725584965,-1.280373711700496
101.3,98.25722986203064,61.352558504208325,19.412547613398846,93.78174488420473,19.3702774373746,-1.280373711700496
101.4,98.25726615710565,61.35255735403431,19.41254832363857,93.78174474564213,19.370278149164225,-1.280373711700496
101.5,98.25730245218065,61.3525562038603,19.412549033878285,93.78174460707953,19.370278860953835,-1.280373711700496
101.6,98.25733874725566,61.35255505368629,19.412549744117992,93.78174446851699,19.370279572743442,-1.280373711700496
101.7,98.25737504233066,61.35255390351227,19.412550454357703,93.78174432995445,19.37028028453305,-1.280373711700496
101.8,98.25741133740567,61.35255275333826,19.4125511645974,93.78174419139197,19.370280996322645,-1.280373711700496
101.9,98.25744763248066,61.352551603164244,19.412551874837085,93.78174405282942,19.370281708112227,-1.280373711700496
102.0,98.25748392755567,61.352550452990236,19.412552585076764,93.78174391426694,19.3702824199018,-1.280373711700496
102.1,98.25752022263067,61.35254930281622,19.412553295316435,93.7817437757044,19.370283131691373,-1.280373711700496
102.2,98.25755651770568,61.35254815264221,19.4125540055561,93.78174363714191,19.370283843480934,-1.280373711700496
102.3,98.25759281278069,61.35254700246819,19.41255471579576,93.78174349857949,19.37028455527049,-1.280373711700496
102.4,98.25762910785569,61.35254585229418,19.412555426035414,93.781743360017,19.37028526706004,-1.280373711700496
102.5,98.2576654029307,61.35254470212017,19.41255613627505,93.78174322145458,19.370285978849573,-1.280373711700496
102.6,98.2577016980057,61.352543551946155,19.412556846514683,93.78174308289215,19.3702866906391,-1.280373711700496
102.7,98.25773799308071,61.35254240177214,19.412557556754308,93.78174294432972,19.370287402428627,-1.280373711700496
102.8,98.25777428815572,61.352541251598126,19.41255826699393,93.7817428057673,19.370288114218145,-1.280373711700496
102.9,98.25781058323071,61.35254010142411,19.41255897723354,93.78174266720487,19.370288826007652,-1.280373711700496
103.0,98.25784687830571,61.3525389512501,19.41255968747315,93.7817425286425,19.370289537797152,-1.280373711700496
103.1,98.25788317338072,61.35253780107609,19.412560397712745,93.78174239008013,19.370290249586645,-1.280373711700496
103.2,98.25791946845573,61.352536650902074,19.412561107952335,93.78174225151776,19.37029096137613,-1.280373711700496
103.3,98.25795576353073,61.35253550072806,19.412561818191918,93.78174211295538,19.37029167316561,-1.280373711700496
103.4,98.25799205860574,61.352534350554045,19.41256252843149,93.78174197439307,19.37029238495508,-1.280373711700496
103.5,98.25802835368074,61.35253320038003,19.41256323867105,93.7817418358307,19.370293096744536,-1.280373711700496
103.6,98.25806464875575,61.35253205020602,19.41256394891061,93.78174169726839,19.370293808533987,-1.280373711700496
103.7,98.25810094383075,61.35253090003201,19.41256465915016,93.78174155870607,19.370294520323434,-1.280373711700496
103.8,98.25813723890576,61.35252974985799,19.412565369389704,93.78174142014382,19.370295232112873,-1.280373711700496
103.9,98.25817353398077,61.35252859968398,19.412566079629237,93.7817412815815,19.3702959439023,-1.280373711700496
104.0,98.25820982905576,61.352527449509964,19.412566789868766,93.78174114301925,19.370296655691725,-1.280373711700496
104.1,98.25824612413076,61.35252629933595,19.41256750010829,93.78174100445699,19.370297367481143,-1.280373711700496
104.2,98.25828241920577,61.35252514916194,19.412568210347793,93.78174086589473,19.37029807927054,-1.280373711700496
104.3,98.25831871428078,61.35252399898793,19.412568920587297,93.78174072733248,19.37029879105994,-1.280373711700496
104.4,98.25835500935578,61.35252284881391,19.4125696308268,93.78174058877028,19.370299502849335,-1.280373711700496
104.5,98.25839130443079,61.3525216986399,19.412570341066285,93.78174045020802,19.370300214638714,-1.280373711700496
104.6,98.2584275995058,61.35252054846588,19.412571051305765,93.78174031164582,19.37030092642809,-1.280373711700496
104.7,98.2584638945808,61.352519398291875,19.412571761545234,93.78174017308362,19.37030163821745,-1.280373711700496
104.8,98.2585001896558,61.35251824811786,19.412572471784703,93.78174003452148,19.370302350006813,-1.280373711700496
104.9,98.25853648473081,61.352517097943846,19.412573182024158,93.78173989595928,19.370303061796164,-1.280373711700496
105.0,98.25857278129311,61.35251594789059,19.412575284938953,93.78173877857677,19.370305185101795,-1.2803734726403646
105.1,98.25860907637076,61.35251479771679,19.412575995178315,93.78173864001468,19.37030589689105,-1.2803734726403646
105.2,98.25864537144842,61.35251364754299,19.412576705417667,93.78173850145265,19.370306608680295,-1.2803734726403646
105.3,98.25868166652607,61.35251249736919,19.412577415657015,93.78173836289056,19.370307320469536,-1.2803734726403646
105.4,98.25871796160372,61.352511347195396,19.412578125896356,93.78173822432848,19.37030803225877,-1.2803734726403646
105.5,98.25875425668137,61.352510197021594,19.412578836135687,93.7817380857665,19.37030874404799,-1.2803734726403646
105.6,98.25879055175902,61.3525090468478,19.412579546375014,93.78173794720442,19.37030945583721,-1.2803734726403646
105.7,98.25882684683667,61.352507896674,19.41258025661433,93.78173780864245,19.370310167626418,-1.2803734726403646
105.8,98.25886314191432,61.352506746500204,19.412580966853643,93.78173767008042,19.37031087941562,-1.2803734726403646
105.9,98.25889943699197,61.3525055963264,19.412581677092938,93.78173753151844,19.370311591204807,-1.2803734726403646
106.0,98.25893573206962,61.3525044461526,19.412582387332233,93.78173739295647,19.370312302993995,-1.2803734726403646
106.1,98.25897202714727,61.352503295978806,19.412583097571517,93.7817372543945,19.370313014783168,-1.2803734726403646
106.2,98.25900832222491,61.352502145805005,19.412583807810798,93.78173711583258,19.37031372657234,-1.2803734726403646
106.3,98.25904461730256,61.35250099563121,19.412584518050068,93.78173697727061,19.3703144383615,-1.2803734726403646
106.4,98.25908091238021,61.35249984545741,19.41258522828933,93.78173683870864,19.370315150150656,-1.2803734726403646
106.5,98.25911720745786,61.35249869528361,19.412585938528586,93.78173670014678,19.3703158619398,-1.2803734726403646
106.6,98.25915350253551,61.35249754510981,19.41258664876784,93.78173656158481,19.370316573728942,-1.2803734726403646
106.7,98.25918979761316,61.35249639493601,19.412587359007073,93.78173642302295,19.37031728551807,-1.2803734726403646
106.8,98.25922609269081,61.35249524476222,19.412588069246308,93.78173628446103,19.370317997307193,-1.2803734726403646
106.9,98.25926238776846,61.352494094588415,19.41258877948553,93.78173614589917,19.370318709096306,-1.2803734726403646
107.0,98.25929868284611,61.352492944414614,19.41258948972475,93.78173600733732,19.370319420885412,-1.2803734726403646
107.1,98.25933497792376,61.35249179424082,19.412590199963955,93.78173586877546,19.37032013267451,-1.2803734726403646
107.2,98.2593712730014,61.35249064406702,19.412590910203157,93.78173573021365,19.370320844463603,-1.2803734726403646
107.3,98.25940756807906,61.35248949389322,19.412591620442345,93.7817355916518,19.37032155625268,-1.2803734726403646
107.4,98.2594438631567,61.35248834371942,19.412592330681537,93.78173545309,19.37032226804176,-1.2803734726403646
107.5,98.25948015823435,61.35248719354562,19.412593040920715,93.78173531452819,19.370322979830828,-1.2803734726403646
107.6,98.259516453312,61.352486043371826,19.412593751159882,93.78173517596639,19.370323691619884,-1.2803734726403646
107.7,98.25955274838965,61.352484893198024,19.412594461399053,93.78173503740459,19.370324403408944,-1.2803734726403646
107.8,98.2595890434673,61.35248374302423,19.4125951716382,93.78173489884284,19.37032511519798,-1.2803734726403646
107.9,98.25962533854495,61.35248259285043,19.412595881877355,93.7817347602811,19.370325826987024,-1.2803734726403646
108.0,98.2596616336226,61.352481442676634,19.41259659211649,93.78173462171935,19.370326538776045,-1.2803734726403646
108.1,98.25969792870025,61.35248029250283,19.41259730235562,93.7817344831576,19.370327250565065,-1.2803734726403646
108.2,98.2597342237779,61.35247914232903,19.412598012594756,93.78173434459586,19.37032796235409,-1.2803734726403646
108.3,98.25977051885555,61.35247799215524,19.41259872283386,93.78173420603417,19.37032867414308,-1.2803734726403646
108.4,98.2598068139332,61.352476841981435,19.412599433072973,93.78173406747248,19.37032938593208,-1.2803734726403646
108.5,98.25984310901084,61.35247569180764,19.412600143312076,93.7817339289108,19.370330097721073,-1.2803734726403646
108.6,98.2598794040885,61.35247454163384,19.41260085355117,93.78173379034911,19.370330809510055,-1.2803734726403646
108.7,98.25991569916616,61.35247339146004,19.412601563790254,93.78173365178748,19.370331521299025,-1.2803734726403646
108.8,98.2599519942438,61.35247224128624,19.412602274029332,93.78173351322579,19.370332233087993,-1.2803734726403646
108.9,98.25998828932146,61.35247109111244,19.412602984268407,93.78173337466416,19.370332944876953,-1.2803734726403646
109.0,98.2600245843991,61.35246994093865,19.412603694507467,93.78173323610253,19.370333656665903,-1.2803734726403646
109.1,98.26006087947675,61.352468790764846,19.412604404746524,93.7817330975409,19.370334368454845,-1.2803734726403646
109.2,98.2600971745544,61.352467640591044,19.41260511498557,93.78173295897932,19.37033508024378,-1.2803734726403646
109.3,98.26013346963205,61.35246649041725,19.412605825224613,93.78173282041769,19.37033579203271,-1.2803734726403646
109.4,98.2601697647097,61.35246534024345,19.412606535463645,93.78173268185611,19.370336503821626,-1.2803734726403646
109.5,98.26020605978735,61.352464190069654,19.41260724570267,93.78173254329454,19.37033721561054,-1.2803734726403646
109.6,98.260242354865,61.35246303989585,19.412607955941688,93.78173240473302,19.370337927399444,-1.2803734726403646
109.7,98.26027864994265,61.35246188972205,19.4126086661807,93.78173226617145,19.37033863918834,-1.2803734726403646
109.8,98.2603149450203,61.352460739548256,19.412609376419702,93.78173212760993,19.37033935097723,-1.2803734726403646
109.9,98.26035124009795,61.352459589374455,19.41261008665869,93.78173198904835,19.370340062766108,-1.2803734726403646
110.0,98.26038753334323,61.352458439250036,19.41260902645673,93.78173190199317,19.370339006818085,-1.2803733732826466
110.1,98.26042382841757,61.35245728907633,19.41260973669559,93.78173176343171,19.37033971860683,-1.2803733732826466
110.2,98.26046012349191,61.35245613890262,19.412610446934444,93.78173162487019,19.37034043039557,-1.2803733732826466
110.3,98.26049641856625,61.35245498872891,19.412611157173288,93.78173148630873,19.370341142184298,-1.2803733732826466
110.4,98.26053271364059,61.3524538385552,19.41261186741212,93.78173134774727,19.370341853973013,-1.2803733732826466
110.5,98.26056900871492,61.35245268838149,19.412612577650947,93.78173120918586,19.370342565761725,-1.2803733732826466
110.6,98.26060530378926,61.35245153820778,19.412613287889766,93.7817310706244,19.37034327755043,-1.2803733732826466
110.7,98.26064159886359,61.35245038803407,19.412613998128577,93.781730932063,19.370343989339126,-1.2803733732826466
110.8,98.26067789393792,61.35244923786036,19.412614708367386,93.7817307935016,19.37034470112782,-1.2803733732826466
110.9,98.26071418901226,61.35244808768665,19.412615418606183,93.78173065494019,19.3703454129165,-1.2803733732826466
111.0,98.2607504840866,61.35244693751294,19.41261612884498,93.78173051637879,19.370346124705183,-1.2803733732826466
111.1,98.26078677916094,61.35244578733923,19.41261683908376,93.78173037781744,19.370346836493848,-1.2803733732826466
111.2,98.26082307423528,61.35244463716552,19.412617549322537,93.78173023925604,19.370347548282506,-1.2803733732826466
111.3,98.26085936930961,61.35244348699181,19.412618259561302,93.78173010069469,19.370348260071157,-1.2803733732826466
111.4,98.26089566438395,61.3524423368181,19.412618969800057,93.78172996213334,19.370348971859794,-1.2803733732826466
